"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,53,0.012708336986459,0.892522655286552,4,0.565800027767452,0.06803968841332,0.586150487518408,0.117493841236899,0.629685738197353,0.0767211890265218,1,0.79843713142905,0.918422604043192,0.244779379526171,0.332875424067535,1.97530908922135,0,0.134102453634813,0.510441240947658,0.67669636923673,0.691559560248535,0.133831501765095,0.0343500796575969,2.804440082694,0.244779379526171,1.61701323651527,10,1,10.1592621355681,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,54,0.00581251228613057,0.891986714969176,5,0.666244945532092,-0.0314556128641068,0.592284232124825,0.110236615925139,0.590792029134883,0.0780082337346594,1,0.803702148844972,0.881040881868236,0.227675275747197,0.361856587230672,2.12523342257857,0,0.11002666540097,0.544649448505607,0.151181401058492,0.66661620934745,0.115835970756173,0.0494313090369326,3.40470548145861,0.227675275747197,1.57036295192498,11,1,10.615685169629,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,55,0.00812548226808047,0.789520552584441,3,0.695709358675493,-0.0101267628065606,1.22203851336109,0.0826788618142661,0.443101524188513,0.077441943639174,1,0.80138558035567,0.970947564623681,0.269575733235433,0.406317635152592,2.35523775099475,0,0.10963543839204,0.460848533529135,0.137247838884301,0.682400396703415,0.09768318635564,0.0849907280819444,3.13013868629623,0.269575733235433,1.58872592194343,13,2,12.9507611185839,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,56,0.00696396097428566,0.802096999823651,5,0.577144107735153,-0.0406335002981297,0.129233072437161,0.0897163291513661,0.480817482476631,0.0605006192291444,1,0.732082340535306,0.839169558209163,0.34580331183034,0.318394866261751,1.90039877718686,0,0.134700634867809,0.308393376339321,0.413322637522435,0.768226429491359,0.126930782048248,0.0573737355806321,2.89959194932917,0.34580331183034,1.88156968591561,11,1,10.502672966035,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,57,0.00729257456737783,0.771524660459167,2,0.55092643865769,0.0565492132535366,0.804198939017547,0.0970571446528563,0.520159177150706,0.0636762159927775,1,0.745073009904257,0.825596546078232,0.166049841267855,0.347287600236031,2.04986565177633,0,0.136337001612075,0.66790031746429,0.59900645188545,0.769256591905323,0.0732264533481668,0.0586703134769991,3.35481009479021,0.166049841267855,1.34404849115927,15,2,14.8411784881661,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,58,0.013171181661068,0.885588891762888,3,0.447969064984751,0.0158287995488916,1.38627225647898,0.148287554837841,0.794718748238711,0.0841967561628756,1,0.829018035820282,0.765225946422783,0.174413426272189,0.371378086474104,2.17448970737974,0,0.118207068426175,0.651173147455621,0.433795036854291,0.699544518899184,0.137886006457129,0.0664550274749756,3.1628149904187,0.174413426272189,1.53715745467343,22,4,21.6619443593813,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,59,0.0080882586122503,0.856782239503712,3,0.679231510374442,0.0438889017629178,0.94910208868683,0.0368679819578405,0.197586887879181,0.05330553129932,1,0.702648815017429,0.87037037871369,0.123214639119168,0.315736124993627,1.88664467042624,0,0.113640659935502,0.753570721761663,0.731367862903599,0.698258508244247,0.129405195074451,0.0705773842810213,2.54639703035396,0.123214639119168,1.87511382987559,13,2,13.1741052346165,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,60,0.00952230977133153,0.763848820167931,3,0.534064506885923,-0.0398598107546055,0.739930360353651,0.101895586160718,0.546089877692361,0.0600244721703974,1,0.730134527424391,0.859402294058362,0.320811026218212,0.441698928600359,2.53827101310411,0,0.127202412079869,0.358377947563576,0.799462570106136,0.804499501277104,0.117886363464327,0.0867842350914189,3.13839748554852,0.320811026218212,1.82529937256149,22,4,21.5862396568379,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,61,0.0114643272187061,0.821008647055297,2,0.609894756051055,0.031762656864003,0.175100233752487,0.0441412549452881,0.236566601385845,0.0425407034875945,1,0.658612267141676,0.805730021900311,0.0972340728304898,0.346109906778873,2.04377324942968,0,0.122147579691145,0.80553185433902,0.301886848923142,0.79706442395979,0.116582212719924,0.0807029612418145,2.07605029746526,0.0972340728304898,1.48300116219499,20,4,20.3125105265286,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,62,0.00626947106701665,0.890587946786938,2,0.514006872062938,0.0242031109967928,0.213079329180208,0.0984137708626782,0.527429755483976,0.0589534352765091,1,0.725753150566414,0.878109858918029,0.16039666803933,0.421425126010364,2.43339129103046,0,0.140363072740773,0.679206663921341,0.456998426802805,0.705792073479151,0.0789418665372062,0.0627829561755156,2.6591880760917,0.16039666803933,1.4736252584781,21,4,21.0324169973945,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,63,0.0141089112073284,0.808801857381617,3,0.658205950635978,-0.0142714742181523,0.707135881264036,0.0867925926857509,0.465148276880284,0.036095426106287,1,0.632246052006744,0.822142646250392,0.108910005423851,0.45467547133777,2.60540080731687,0,0.147873586115101,0.782179989152298,0.161211704273408,0.801330665700169,0.122585440031533,0.0597192943398191,2.73790083293272,0.108910005423851,1.66315714019131,26,5,25.9694266977212,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,64,0.0063117403176821,0.8307444048775,4,0.520383537240951,0.0608473319389595,1.21189303960342,0.028375337981249,0.152072189105609,0.0400500177915384,1,0.648423418623509,0.986497244913122,0.238093874657264,0.323336953809543,1.9259650105649,0,0.128996103220671,0.523812250685471,0.934307954776871,0.699162455179718,0.130837395384163,0.0499908312348174,2.16056909270689,0.238093874657264,1.47331539074402,13,2,12.5511339996656,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,65,0.00951299838853948,0.850153910846951,4,0.636426280804695,0.00279687643557715,0.817535197193665,0.122474616335965,0.65637924835953,0.0766944060634173,1,0.798327568205408,0.785814005873657,0.286961659798371,0.407493779460225,2.36132213933559,0,0.131943813966464,0.426076680403259,0.57091970457356,0.772039337547445,0.141218651062583,0.0760984419744764,2.8919421324214,0.286961659798371,1.42085191240348,22,4,22.0964192072906,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,66,0.00939845501752778,0.761195191895658,3,0.417316503855964,0.0711108501463921,0.971513342247162,0.0677874211423178,0.363293700104939,0.0460096071846793,1,0.672802790799348,0.87148542537964,0.33800012051717,0.332393339995475,1.97281518886548,0,0.119787818249568,0.32399975896566,0.0794612137951099,0.726201218924942,0.104858799700044,0.0854050583927391,3.70029191905908,0.33800012051717,1.8632605377591,15,2,14.8035800072487,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,67,0.0121698876759532,0.716140321089244,5,0.37500374938029,-0.0443824495641474,0.698813876237982,0.137337466528865,0.736033847246655,0.0583645481026371,1,0.723344142389118,0.958347956955977,0.308636221190878,0.366218554175828,2.14779859647091,0,0.148491219986275,0.382727557618245,0.305917934766137,0.754153048393641,0.0662013078379304,0.0520076093530636,2.88193814739876,0.308636221190878,1.37046369683081,15,2,14.7196209051343,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,68,0.0110670196627966,0.708042855300881,3,0.486548229847705,0.011313881489512,1.07366874963709,0.0715677494051915,0.383553645373358,0.0555781553578336,1,0.711945621237341,0.783930981426751,0.217687336435381,0.416523831872535,2.40803608868523,0,0.131760792439422,0.564625327129238,0.884119660324794,0.726744375133238,0.145451727466917,0.0643466185001587,2.17601533549664,0.217687336435381,1.7064489393778,12,2,12.1068442367832,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,69,0.0116668298649589,0.71074734267675,4,0.519013327838763,0.0414802598543,0.345030677236037,0.0665367680980626,0.356591064655198,0.047987314939191,1,0.680893159148848,0.78991939587322,0.242430663846684,0.440922783516476,2.53425588667062,0,0.115813088822106,0.515138672306632,0.651970904454,0.814223230444995,0.0808661368692372,0.0635100678135939,2.62993909978548,0.242430663846684,1.68349038663089,18,3,18.2062408020679,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,70,0.00860164621212651,0.742628570242931,4,0.356143770314624,-0.0471925868650695,0.229526390874283,0.147294282055971,0.789395493008488,0.0643134809951456,1,0.747679921159795,0.635687965038838,0.209823851163774,0.400792398647191,2.32665479195165,0,0.129249560726964,0.580352297672452,0.443577593973972,0.705967808246518,0.0997217249324487,0.0530005428284394,3.43318804047002,0.209823851163774,1.71830700875576,17,3,17.0848627499567,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,71,0.00706787931804692,0.779315675937411,3,0.610531703152043,-0.034086526364816,0.729806968286526,0.0963085811390262,0.51614739437272,0.048775652609101,1,0.684118075529344,0.935446242561174,0.252052432727078,0.345183849063463,2.03898260024657,0,0.111376342422859,0.495895134545844,0.711234697159085,0.713901235255052,0.118644366428249,0.0872391991735909,2.14127680891017,0.252052432727078,1.58390466181405,17,3,16.6173415881194,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,72,0.0108567834830756,0.816138746940144,3,0.388236372383797,0.00846706817449699,0.339500877464575,0.0680524382285557,0.364714008419194,0.0710014683778059,1,0.775039009639423,0.763394795290335,0.253608940693208,0.388285115385085,2.26195255434215,0,0.10628906718916,0.492782118613583,0.382215550030283,0.707297260628076,0.0749486898549893,0.0915688676970552,3.58582001685277,0.253608940693208,1.69438278641856,13,2,13.2986982060856,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,73,0.0146716767956101,0.703497366944863,4,0.554184713392828,-0.0534032282951761,0.74888983709221,0.0866985005957262,0.464644008345508,0.0511180017787678,1,0.693700111875472,0.859807929310966,0.0753246410736055,0.318144588151576,1.8991040472752,0,0.131651526615635,0.849350717852789,0.51695524157117,0.708870618040757,0.158906880654854,0.0656321003356735,2.53506292116939,0.0753246410736055,1.37992049943434,16,3,15.934586752895,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,74,0.00903753345808344,0.704245896205177,4,0.436372281053323,-0.0296820085022417,0.981871869099294,0.0647557022841397,0.34704578355781,0.0495392210697755,1,0.68724166651129,0.73080185233096,0.346299878171714,0.37268073339903,2.18122851460842,0,0.111687635834407,0.307400243656572,0.311305221255241,0.761611396950593,0.11621618912014,0.0949584434893878,3.37645648237966,0.346299878171714,1.76580351488287,17,3,16.9147492285358,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,75,0.0136446758001911,0.748159196332693,2,0.551291525908852,0.0539607357211878,0.894509910927282,0.0872120930827402,0.467396508909908,0.0696785563589205,1,0.769627266927515,0.886983849069733,0.202862513936719,0.375657968654038,2.1966302432534,0,0.137777921397764,0.594274972126562,0.132861044871239,0.757802374130499,0.114203276421806,0.0619290194562107,3.07559444138606,0.202862513936719,1.55311108294738,18,3,18.0429456180656,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,76,0.00959430164310837,0.855501330494206,4,0.570482993224362,0.0475058602327262,0.471878168020315,0.110963577613207,0.594688041065154,0.0515762834586725,1,0.695574841642698,0.901953640646427,0.154781351754457,0.34192180510473,2.02210750923859,0,0.1336153193565,0.690437296491087,0.37704807737529,0.724158752024061,0.0861130982104666,0.0906639797983839,2.97420045843223,0.154781351754457,1.68965204445052,22,4,21.6259360737859,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,77,0.0121789015702919,0.804805932680891,3,0.491694636489689,0.00647740309808344,0.395193223006754,0.118079412407076,0.632823994727893,0.0765738908955088,1,0.797834567104584,0.925332649896759,0.306917023244397,0.437686080075446,2.51751188633703,0,0.115354116120604,0.386165953511206,0.322577584192058,0.740186015037659,0.0535433897463874,0.0790777365602455,2.53250066401909,0.306917023244397,1.64030716397695,14,2,13.6843697650592,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,78,0.0102975135793286,0.869835941093167,3,0.580139460840037,-0.0545875716296275,0.29351053228516,0.048888920313468,0.262010804593473,0.076466564278286,1,0.797395517469946,0.777762758238163,0.287865344442038,0.432273674423578,2.48951261989464,0,0.104314710763886,0.424269311115924,0.532953013971903,0.709029941289156,0.0570339821436586,0.0754135760179981,2.56167913106697,0.287865344442038,1.05873528555718,17,3,16.8251126632115,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,79,0.0132080849095149,0.844782402845352,2,0.389986649158104,0.0564524384420673,1.10197979676057,0.0855819547890075,0.458660094949424,0.0818776569508378,1,0.819531109947832,0.838578867512224,0.282487180096578,0.357908179875795,2.10480766060447,0,0.14697959912796,0.435025639806844,0.910039505012459,0.765480418933617,0.123412290235592,0.0629884958123176,2.50381266786523,0.282487180096578,1.63179035331695,19,4,19.4281894399003,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,80,0.010026301154664,0.823774759558769,5,0.574476726780468,0.00662888263189906,0.0910665336113614,0.0828939692702994,0.444254351399013,0.0501592009791591,1,0.689777868245222,0.959382594504416,0.106486561977861,0.45494010366153,2.60676979394108,0,0.128940714025222,0.787026876044278,0.479975305084948,0.706771594928642,0.0841500012033673,0.0934315643538564,2.9102127866276,0.106486561977861,1.71082517718197,14,2,14.4947488452355,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,81,0.00645540281804398,0.740760995733147,4,0.59090355262146,-0.0710697014030697,0.615676315439505,0.0553693961725134,0.296741673737034,0.101259144814475,1,0.898816522881304,0.770335910435716,0.202560609451911,0.38885156520002,2.26488289259001,0,0.139852507933853,0.594878781096177,0.162903265696229,0.689163548603659,0.094948752764774,0.0813552302397878,2.54620841087114,0.202560609451911,1.63885789804293,20,4,19.6751776828297,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,82,0.00905442613913163,0.874652005712211,5,0.357123625627693,0.00818405031903274,0.46450116443205,0.0369866221294677,0.198222717155546,0.0621788399592094,1,0.738947573200253,0.915982382864018,0.0484273531736043,0.356838775496861,2.09927545550633,0,0.141802066001017,0.903145293652791,0.824442654687549,0.721777710500285,0.110035993471848,0.0480625304771722,3.07259554700631,0.0484273531736043,1.58059567061683,15,2,14.7651898347774,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,83,0.0117903574284745,0.707858665701924,3,0.493027824915716,0.0674010748013205,0.193442277048935,0.13812227148371,0.740239859086342,0.0396481158501817,1,0.64677932599226,0.909728157918116,0.184990429810168,0.462459528435403,2.64566901755426,0,0.116165979237072,0.630019140379665,0.912569496213358,0.728505803409501,0.122912990765895,0.0444523948335868,2.1977388115617,0.184990429810168,1.32469335574729,14,2,14.294914116125,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,84,0.010950013199366,0.743635781606551,4,0.556458284047108,0.0753290409739802,0.49406947610348,0.0444559576579924,0.238253190298726,0.0810016639925558,1,0.815947615021495,0.926976657040866,0.244666521292851,0.382123541237832,2.23007771580451,0,0.113859909556814,0.510666957414298,0.618476933581633,0.691380048966957,0.13153588796097,0.0649796056889426,2.40100142114046,0.244666521292851,1.64985839926908,14,2,13.8294647403548,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,85,0.00752095264878597,0.818058318843194,3,0.442795558069864,0.0583363788277135,0.826619026417159,0.0564574101917508,0.302572676482882,0.03960756963784,1,0.646613460336795,0.966853449060236,0.255799694911332,0.41870318641899,2.41931024892811,0,0.145250747378514,0.488400610177335,0.234520116452249,0.827768327530477,0.082566186005882,0.0635623247441824,2.4627263391089,0.255799694911332,1.80354414864544,19,3,18.5508822234624,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,86,0.0112464354427219,0.71962303166369,3,0.58879170267657,-0.0389933290031257,0.50222674769559,0.0416036140368012,0.222966600978007,0.0864410321258427,1,0.838198876203251,0.837255437768014,0.375616690119397,0.448997080064801,2.57602555342008,0,0.128001759265311,0.248766619761206,0.475537358699492,0.712745556245426,0.0772130143546821,0.0645210116535535,3.00065815004301,0.375616690119397,1.80073457640242,13,2,13.2786995314235,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,87,0.00844568827259497,0.872515192854478,4,0.404536912082009,-0.0530232248765377,0.822793404062272,0.152931485512253,0.819607005223677,0.0606966579020551,1,0.732884291718931,0.843853108376882,0.372317529524743,0.335157589108026,1.98711510509382,0,0.14632388108311,0.255364940950515,0.523793406611028,0.694807404323046,0.111682342419643,0.0899537421332293,2.76344319303858,0.372317529524743,1.85042257884804,12,2,12.0890581913986,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,88,0.0112884264259339,0.767184696752877,2,0.405434101305768,-0.0355318787191277,1.15919813489049,0.0375282355809973,0.201125390712336,0.0442819525391162,1,0.665735334836026,0.719086895120735,0.146955674013539,0.439578994072878,2.52730424241225,0,0.14245101186111,0.706088651972922,0.9777531966861,0.837953020232216,0.0559157533221549,0.0468375108446498,2.96426369389767,0.146955674013539,1.19183370858946,23,5,22.7861382863875,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,89,0.010401088374471,0.882792226824908,3,0.591203274137452,-0.0117838467905167,0.450755208192766,0.0567366046268274,0.304068965582814,0.103314947346671,1,0.907226359825797,0.801409945023132,0.363154609136983,0.419219026538449,2.42197877488041,0,0.144145675213983,0.273690781726033,0.217663373202124,0.686488255494746,0.0644854149936566,0.0729948659960461,3.15245964559879,0.363154609136983,1.57854201604154,29,6,29.0563735703559,0.0877
