"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,55,0.00812548226808047,0.789520552584441,3,0.695709358675493,-0.00632922675410034,1.22203851336109,0.0822,0.443101524188513,0.077441943639174,1,0.316797994199522,0.970947564623681,0.148266653279488,0.406317635152592,2.10194809085573,0,0.10963543839204,0.460848533529135,0.137247838884301,0.682400396703415,0.09768318635564,0.0849907280819444,3.13013868629623,0.148266653279488,1.636,7,2,6.52218969001251,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,56,0.00696396097428566,0.802096999823651,5,0.577144107735153,-0.0253959376863311,0.129233072437161,0.0822,0.480817482476631,0.0605006192291444,1,0.247494754379158,0.839169558209163,0.190191821506687,0.318394866261751,1.64710911704785,0,0.134700634867809,0.308393376339321,0.413322637522435,0.768226429491359,0.126930782048248,0.0573737355806321,2.89959194932917,0.190191821506687,1.636,4,1,4.07410153746358,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,57,0.00729257456737783,0.771524660459167,2,0.55092643865769,0.0353432582834603,0.804198939017547,0.0822,0.520159177150706,0.0636762159927775,1,0.26048542374811,0.825596546078232,0.0913274126973203,0.347287600236031,1.79657599163731,0,0.136337001612075,0.66790031746429,0.59900645188545,0.769256591905323,0.0732264533481668,0.0586703134769991,3.35481009479021,0.0913274126973203,1.636,8,2,8.41260705959468,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,58,0.013171181661068,0.885588891762888,3,0.447969064984751,0.00989299971805722,1.38627225647898,0.0822,0.794718748238711,0.0841967561628756,1,0.344430449664135,0.765225946422783,0.0959273844497042,0.371378086474104,1.92120004724072,0,0.118207068426175,0.651173147455621,0.433795036854291,0.699544518899184,0.137886006457129,0.0664550274749756,3.1628149904187,0.0959273844497042,1.636,15,4,15.2333729308099,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,59,0.0080882586122503,0.856782239503712,3,0.679231510374442,0.0274305636018237,0.94910208868683,0.0822,0.197586887879181,0.05330553129932,1,0.218061228861282,0.87037037871369,0.0677680515155426,0.315736124993627,1.63335501028723,0,0.113640659935502,0.753570721761663,0.731367862903599,0.698258508244247,0.129405195074451,0.0705773842810213,2.54639703035396,0.0677680515155426,1.636,7,2,6.74553380604502,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,60,0.00952230977133153,0.763848820167931,3,0.534064506885923,-0.0249123817216285,0.739930360353651,0.0822,0.546089877692361,0.0600244721703974,1,0.245546941268244,0.859402294058362,0.176446064420017,0.441698928600359,2.2849813529651,0,0.127202412079869,0.358377947563576,0.799462570106136,0.804499501277104,0.117886363464327,0.0867842350914189,3.13839748554852,0.176446064420017,1.636,15,4,15.1576682282665,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,61,0.0114643272187061,0.821008647055297,2,0.609894756051055,0.0198516605400019,0.175100233752487,0.0822,0.236566601385845,0.0425407034875945,1,0.174024680985529,0.805730021900311,0.0534787400567694,0.346109906778873,1.79048358929067,0,0.122147579691145,0.80553185433902,0.301886848923142,0.79706442395979,0.116582212719924,0.0807029612418145,2.07605029746526,0.0534787400567694,1.636,14,4,13.8839390979572,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,62,0.00626947106701665,0.890587946786938,2,0.514006872062938,0.0151269443729955,0.213079329180208,0.0822,0.527429755483976,0.0589534352765091,1,0.241165564410266,0.878109858918029,0.0882181674216313,0.421425126010364,2.18010163089145,0,0.140363072740773,0.679206663921341,0.456998426802805,0.705792073479151,0.0789418665372062,0.0627829561755156,2.6591880760917,0.0882181674216313,1.636,15,4,14.6038455688231,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,63,0.0141089112073284,0.808801857381617,3,0.658205950635978,-0.00891967138634521,0.707135881264036,0.0822,0.465148276880284,0.036095426106287,1,0.147658465850596,0.822142646250392,0.0599005029831179,0.45467547133777,2.35211114717786,0,0.147873586115101,0.782179989152298,0.161211704273408,0.801330665700169,0.122585440031533,0.0597192943398191,2.73790083293272,0.0599005029831179,1.636,20,5,19.5408552691498,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,64,0.0063117403176821,0.8307444048775,4,0.520383537240951,0.0380295824618497,1.21189303960342,0.0822,0.152072189105609,0.0400500177915384,1,0.163835832467361,0.986497244913122,0.130951631061495,0.323336953809543,1.67267535042588,0,0.128996103220671,0.523812250685471,0.934307954776871,0.699162455179718,0.130837395384163,0.0499908312348174,2.16056909270689,0.130951631061495,1.636,6,2,6.12256257109414,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,65,0.00951299838853948,0.850153910846951,4,0.636426280804695,0.00174804777223572,0.817535197193665,0.0822,0.65637924835953,0.0766944060634173,1,0.313739982049261,0.785814005873657,0.157828912889104,0.407493779460225,2.10803247919657,0,0.131943813966464,0.426076680403259,0.57091970457356,0.772039337547445,0.141218651062583,0.0760984419744764,2.8919421324214,0.157828912889104,1.636,16,4,15.6678477787191,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,66,0.00939845501752778,0.761195191895658,3,0.417316503855964,0.0444442813414951,0.971513342247162,0.0822,0.363293700104939,0.0460096071846793,1,0.1882152046432,0.87148542537964,0.185900066284444,0.332393339995475,1.71952552872647,0,0.119787818249568,0.32399975896566,0.0794612137951099,0.726201218924942,0.104858799700044,0.0854050583927391,3.70029191905908,0.185900066284444,1.636,8,2,8.3750085786773,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,67,0.0121698876759532,0.716140321089244,5,0.37500374938029,-0.0277390309775921,0.698813876237982,0.0822,0.736033847246655,0.0583645481026371,1,0.23875655623297,0.958347956955977,0.169749921654983,0.366218554175828,1.8945089363319,0,0.148491219986275,0.382727557618245,0.305917934766137,0.754153048393641,0.0662013078379304,0.0520076093530636,2.88193814739876,0.169749921654983,1.636,8,2,8.29104947656286,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,68,0.0110670196627966,0.708042855300881,3,0.486548229847705,0.00707117593094501,1.07366874963709,0.0822,0.383553645373358,0.0555781553578336,1,0.227358035081193,0.783930981426751,0.11972803503946,0.416523831872535,2.15474642854621,0,0.131760792439422,0.564625327129238,0.884119660324794,0.726744375133238,0.145451727466917,0.0643466185001587,2.17601533549664,0.11972803503946,1.636,6,2,5.67827280821182,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,69,0.0116668298649589,0.71074734267675,4,0.519013327838763,0.0259251624089375,0.345030677236037,0.0822,0.356591064655198,0.047987314939191,1,0.196305572992701,0.78991939587322,0.133336865115676,0.440922783516476,2.28096622653161,0,0.115813088822106,0.515138672306632,0.651970904454,0.814223230444995,0.0808661368692372,0.0635100678135939,2.62993909978548,0.133336865115676,1.636,12,3,11.7776693734965,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,70,0.00860164621212651,0.742628570242931,4,0.356143770314624,-0.0294953667906684,0.229526390874283,0.0822,0.789395493008488,0.0643134809951456,1,0.263092335003648,0.635687965038838,0.115403118140076,0.400792398647191,2.07336513181264,0,0.129249560726964,0.580352297672452,0.443577593973972,0.705967808246518,0.0997217249324487,0.0530005428284394,3.43318804047002,0.115403118140076,1.636,11,3,10.6562913213853,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,71,0.00706787931804692,0.779315675937411,3,0.610531703152043,-0.02130407897801,0.729806968286526,0.0822,0.51614739437272,0.048775652609101,1,0.199530489373197,0.935446242561174,0.138628837999893,0.345183849063463,1.78569294010755,0,0.111376342422859,0.495895134545844,0.711234697159085,0.713901235255052,0.118644366428249,0.0872391991735909,2.14127680891017,0.138628837999893,1.636,10,3,10.188770159548,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,72,0.0108567834830756,0.816138746940144,3,0.388236372383797,0.00529191760906063,0.339500877464575,0.0822,0.364714008419194,0.0710014683778059,1,0.290451423483276,0.763394795290335,0.139484917381265,0.388285115385085,2.00866289420314,0,0.10628906718916,0.492782118613583,0.382215550030283,0.707297260628076,0.0749486898549893,0.0915688676970552,3.58582001685277,0.139484917381265,1.636,7,2,6.87012677751414,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,73,0.0146716767956101,0.703497366944863,4,0.554184713392828,-0.0333770176844851,0.74888983709221,0.0822,0.464644008345508,0.0511180017787678,1,0.209112525719325,0.859807929310966,0.041428552590483,0.318144588151576,1.64581438713619,0,0.131651526615635,0.849350717852789,0.51695524157117,0.708870618040757,0.158906880654854,0.0656321003356735,2.53506292116939,0.041428552590483,1.636,10,3,9.50601532432359,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,74,0.00903753345808344,0.704245896205177,4,0.436372281053323,-0.0185512553139011,0.981871869099294,0.0822,0.34704578355781,0.0495392210697755,1,0.202654080355143,0.73080185233096,0.190464932994443,0.37268073339903,1.9279388544694,0,0.111687635834407,0.307400243656572,0.311305221255241,0.761611396950593,0.11621618912014,0.0949584434893878,3.37645648237966,0.190464932994443,1.636,10,3,10.4861777999644,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,75,0.0136446758001911,0.748159196332693,2,0.551291525908852,0.0337254598257424,0.894509910927282,0.0822,0.467396508909908,0.0696785563589205,1,0.285039680771367,0.886983849069733,0.111574382665195,0.375657968654038,1.94334058311439,0,0.137777921397764,0.594274972126562,0.132861044871239,0.757802374130499,0.114203276421806,0.0619290194562107,3.07559444138606,0.111574382665195,1.636,12,3,11.6143741894942,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,76,0.00959430164310837,0.855501330494206,4,0.570482993224362,0.0296911626454539,0.471878168020315,0.0822,0.594688041065154,0.0515762834586725,1,0.210987255486551,0.901953640646427,0.0851297434649511,0.34192180510473,1.76881784909958,0,0.1336153193565,0.690437296491087,0.37704807737529,0.724158752024061,0.0861130982104666,0.0906639797983839,2.97420045843223,0.0851297434649511,1.636,15,4,15.1973646452145,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,77,0.0121789015702919,0.804805932680891,3,0.491694636489689,0.00404837693630215,0.395193223006754,0.0822,0.632823994727893,0.0765738908955088,1,0.313246980948437,0.925332649896759,0.168804362784418,0.437686080075446,2.26422222619801,0,0.115354116120604,0.386165953511206,0.322577584192058,0.740186015037659,0.0535433897463874,0.0790777365602455,2.53250066401909,0.168804362784418,1.636,7,2,7.25579833648776,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,78,0.0102975135793286,0.869835941093167,3,0.580139460840037,-0.0341172322685172,0.29351053228516,0.0822,0.262010804593473,0.076466564278286,1,0.312807931313799,0.777762758238163,0.158325939443121,0.432273674423578,2.23622295975562,0,0.104314710763886,0.424269311115924,0.532953013971903,0.709029941289156,0.0570339821436586,0.0754135760179981,2.56167913106697,0.158325939443121,1.636,10,3,10.3965412346401,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,79,0.0132080849095149,0.844782402845352,2,0.389986649158104,0.0352827740262921,1.10197979676057,0.0822,0.458660094949424,0.0818776569508378,1,0.334943523791685,0.838578867512224,0.155367949053118,0.357908179875795,1.85151800046545,0,0.14697959912796,0.435025639806844,0.910039505012459,0.765480418933617,0.123412290235592,0.0629884958123176,2.50381266786523,0.155367949053118,1.636,13,4,12.9996180113288,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,80,0.010026301154664,0.823774759558769,5,0.574476726780468,0.00414305164493691,0.0910665336113614,0.0822,0.444254351399013,0.0501592009791591,1,0.205190282089074,0.959382594504416,0.0585676090878234,0.45494010366153,2.35348013380207,0,0.128940714025222,0.787026876044278,0.479975305084948,0.706771594928642,0.0841500012033673,0.0934315643538564,2.9102127866276,0.0585676090878234,1.636,8,2,8.06617741666403,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,81,0.00645540281804398,0.740760995733147,4,0.59090355262146,-0.0444185633769186,0.615676315439505,0.0822,0.296741673737034,0.101259144814475,1,0.414228936725157,0.770335910435716,0.111408335198551,0.38885156520002,2.011593232451,0,0.139852507933853,0.594878781096177,0.162903265696229,0.689163548603659,0.094948752764774,0.0813552302397878,2.54620841087114,0.111408335198551,1.636,13,4,13.2466062542583,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,82,0.00905442613913163,0.874652005712211,5,0.357123625627693,0.00511503144939547,0.46450116443205,0.0822,0.198222717155546,0.0621788399592094,1,0.254359987044105,0.915982382864018,0.0266350442454824,0.356838775496861,1.84598579536732,0,0.141802066001017,0.903145293652791,0.824442654687549,0.721777710500285,0.110035993471848,0.0480625304771722,3.07259554700631,0.0266350442454824,1.636,8,2,8.33661840620601,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,83,0.0117903574284745,0.707858665701924,3,0.493027824915716,0.0421256717508253,0.193442277048935,0.0822,0.740239859086342,0.0396481158501817,1,0.162191739836113,0.909728157918116,0.101744736395592,0.462459528435403,2.39237935741524,0,0.116165979237072,0.630019140379665,0.912569496213358,0.728505803409501,0.122912990765895,0.0444523948335868,2.1977388115617,0.101744736395592,1.636,8,2,7.8663426875536,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,84,0.010950013199366,0.743635781606551,4,0.556458284047108,0.0470806506087376,0.49406947610348,0.0822,0.238253190298726,0.0810016639925558,1,0.331360028865348,0.926976657040866,0.134566586711068,0.382123541237832,1.97678805566549,0,0.113859909556814,0.510666957414298,0.618476933581633,0.691380048966957,0.13153588796097,0.0649796056889426,2.40100142114046,0.134566586711068,1.636,7,2,7.40089331178339,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,85,0.00752095264878597,0.818058318843194,3,0.442795558069864,0.0364602367673209,0.826619026417159,0.0822,0.302572676482882,0.03960756963784,1,0.162025874180648,0.966853449060236,0.140689832201233,0.41870318641899,2.16602058878909,0,0.145250747378514,0.488400610177335,0.234520116452249,0.827768327530477,0.082566186005882,0.0635623247441824,2.4627263391089,0.140689832201233,1.636,12,3,12.122310794891,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,86,0.0112464354427219,0.71962303166369,3,0.58879170267657,-0.0243708306269536,0.50222674769559,0.0822,0.222966600978007,0.0864410321258427,1,0.353611290047104,0.837255437768014,0.206589179565668,0.448997080064801,2.32273589328107,0,0.128001759265311,0.248766619761206,0.475537358699492,0.712745556245426,0.0772130143546821,0.0645210116535535,3.00065815004301,0.206589179565668,1.636,7,2,6.85012810285209,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,87,0.00844568827259497,0.872515192854478,4,0.404536912082009,-0.0331395155478361,0.822793404062272,0.0822,0.819607005223677,0.0606966579020551,1,0.248296705562783,0.843853108376882,0.204774641238608,0.335157589108026,1.7338254449548,0,0.14632388108311,0.255364940950515,0.523793406611028,0.694807404323046,0.111682342419643,0.0899537421332293,2.76344319303858,0.204774641238608,1.636,6,2,5.66048676282712,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,88,0.0112884264259339,0.767184696752877,2,0.405434101305768,-0.0222074241994548,1.15919813489049,0.0822,0.201125390712336,0.0442819525391162,1,0.181147748679879,0.719086895120735,0.0808256207074465,0.439578994072878,2.27401458227324,0,0.14245101186111,0.706088651972922,0.9777531966861,0.837953020232216,0.0559157533221549,0.0468375108446498,2.96426369389767,0.0808256207074465,1.636,16,5,16.357566857816,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,89,0.010401088374471,0.882792226824908,3,0.591203274137452,-0.00736490424407295,0.450755208192766,0.0822,0.304068965582814,0.103314947346671,1,0.42263877366965,0.801409945023132,0.199735035025341,0.419219026538449,2.1686891147414,0,0.144145675213983,0.273690781726033,0.217663373202124,0.686488255494746,0.0644854149936566,0.0729948659960461,3.15245964559879,0.199735035025341,1.636,23,6,22.6278021417845,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,90,0.0106762123649965,0.766379315425427,3,0.547221451060276,0.0450956494217612,0.484450758668817,0.0822,0.459057874200707,0.0725077420384289,1,0.296613258426679,0.919555950381999,0.159106744486465,0.376852567122287,1.94952043786949,0,0.105775536977843,0.421430020049217,0.63201375346212,0.711182189573741,0.127958884579762,0.0882027255604596,2.70697610889171,0.159106744486465,1.636,4,1,3.96875858127563,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,91,0.0113952285790241,0.759113186882509,5,0.711604640790342,-0.0286916588883478,0.890180357925854,0.0822,0.441754157749318,0.0484089821561948,1,0.198030521028469,0.808145259220398,0.202564351841573,0.333151063346776,1.72344535650128,0,0.10491294200136,0.263402356939736,0.446714566552363,0.749984333933669,0.109312689073458,0.0848395505340498,3.09053467937641,0.202564351841573,1.636,10,3,9.78486325304969,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,92,0.0140350435744502,0.833208161057441,4,0.525322704630199,-0.0360425352793752,0.400533908106352,0.0822,0.435482730313514,0.0646698944710603,1,0.264550344306741,0.692166832301268,0.132157424923185,0.390121820915646,2.01816447461565,0,0.115299073561758,0.519427545733871,0.136057719348361,0.713258535888093,0.14404986248629,0.0816358443976399,2.33451352893796,0.132157424923185,1.636,13,4,13.2183475959988,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,93,0.0131487501262186,0.883291296032348,4,0.29037846005849,0.0333437267716028,0.245324398369877,0.0822,0.21064475107327,0.0370383932457781,1,0.151515937452533,0.986650953007017,0.191872267392089,0.35574906830592,1.84034856047662,0,0.140214680741317,0.302282664028767,0.505357057134471,0.759560871665503,0.105851858785729,0.0711288503524349,2.70809719863698,0.191872267392089,1.636,5,1,4.63832078383496,0.0877
