"model.option","network.model","mild.tendency.to.full.evasion","tax.refund.effect","targetted.auditing","bomb.crater.effect","gamblers.fallacy","media.effect","run.till.equilibrium","total.years","tax.gap","case","audit.rate","detection.eff","K","penalty.rate","tax.rate.delta","bomb.crater.factor","gamblers.fallacy.grad","gamblers.fallacy.intercept","m.qP","penalty.asymmetry.factor","s.qP","v.PP","beta.media","media.mid.effect","media.steepness","media.stochastic.offset","tax.gap.reporting.media.threshold","beta.personal","c1.dist.weight","c2","rate.refund.movement","return.weight","ave.degree.tTaxes","beta.network","full.tendency.factor","generation.half.life","morale.half.life","t.media.range","coeff.dispersion.audits"
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,55,0.0084419248559051,0.708999195099128,4,0.285130664017305,0,1.04621978380571,0.100464768292118,0.538386510362831,0.0369250805517261,1,0.635187835632192,0.882553053528733,0.375032835433157,0.432375041806115,2.49162423932689,0,0.132451758716538,0.249934329133685,0.488394876227994,0.740605805355475,0.0834111968299503,0.0836916199655048,2.05731431852193,0.375032835433157,1.37673282945965,13,2,13.0909451959636,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,56,0.00818621102549746,0.821233639732467,3,0.375314669269881,0,1.21854816296803,0.0923706972993283,0.495083230551407,0.051587923530668,1,0.696283014711117,0.885944256184822,0.404259805130228,0.382789630999417,2.23556207883293,0,0.129575889895065,0.191480389739543,0.412886176326532,0.766559952677567,0.0825422331414372,0.0858610932582778,2.05019536872383,0.404259805130228,1.66376545148803,13,2,13.006584464653,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,57,0.00823611701837837,0.710481327167712,3,0.302753268511033,0,1.11586106419991,0.0964056629212586,0.516670296628734,0.0498190885323331,1,0.688912868884721,0.879099427141087,0.391968330963143,0.343603296957758,2.03320140069592,0,0.132459920445039,0.216063338073714,0.383463405048624,0.735165053823536,0.0756295793374385,0.0756435029804109,2.0728764752237,0.391968330963143,1.85944366377253,11,1,11.6665925756865,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,58,0.00982143466584045,0.736419624878815,4,0.367034410106604,0,1.77256921179536,0.096397835960071,0.51662842238638,0.0347816797240669,1,0.626256998850279,0.881389665463237,0.379991441321184,0.397022478480167,2.30906139277649,0,0.131235433612381,0.240017117357632,0.26685296743598,0.768783707245808,0.0766361010058942,0.0828102252023523,2.06314289953837,0.379991441321184,1.55315032952119,13,2,12.8880636956394,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,59,0.00842830125108648,0.733962141536242,4,0.291794858168763,0,1.69726102863549,0.100727311299119,0.539791115450287,0.051106202103389,1,0.694275842097454,0.880933852574228,0.398235958876944,0.373355384771506,2.18684304167161,0,0.131284780548844,0.203528082246112,0.48241930739572,0.752846822392812,0.077988039737449,0.075175065476489,2.07014416765551,0.398235958876944,1.97979318849272,14,2,13.9199035980114,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,60,0.00884823794285307,0.786656322833667,4,0.364787796559117,0,1.4557652084147,0.0942805968102442,0.505301192934806,0.0438260692373966,1,0.663941955155819,0.88095179921889,0.393249372942893,0.328776345928224,1.95663409889497,0,0.130896930642223,0.213501254114214,0.366036892988418,0.754051962904784,0.0816497680259854,0.0765550326015165,2.05041316625699,0.393249372942893,1.93233874694359,14,2,14.0202549967154,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,61,0.00942331319338626,0.7655074722126,3,0.350502283618651,0,1.28715131184486,0.101635647845528,0.544650715973575,0.0351335491589237,1,0.627723121495515,0.879571953300887,0.399872002439296,0.363934629903011,2.13819367473352,0,0.131036517539199,0.200255995121408,0.438482592427098,0.755472584679437,0.0742873250176537,0.0848684783692761,2.067880715572,0.399872002439296,1.77946355222339,12,1,12.1583308960561,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,62,0.00805578818131699,0.789302702536523,4,0.250681231328426,0,1.52083515459749,0.0865153042830236,0.463756877914177,0.0463630306558951,1,0.674512627732896,0.879557923829476,0.372812419128262,0.340302471028302,2.01615572929459,0,0.130146948395832,0.254375161743477,0.343034123977312,0.780542507746802,0.0918626058314356,0.0743490742904947,2.06573765643966,0.372812419128262,1.76855366750447,15,2,14.651338553304,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,63,0.00995874795099691,0.728705571534807,3,0.337538946014154,0,0.841117963962284,0.0881178163892957,0.472330317682732,0.0356893324567753,1,0.630038885236564,0.881704572478084,0.383261967878053,0.386994249994692,2.25727499411321,0,0.129230543534116,0.233476064243893,0.472434744121648,0.757166094428363,0.088018526989088,0.0712305025560247,2.05613886184039,0.383261967878053,1.32218616218404,15,3,15.1124404080862,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,64,0.00806527015233814,0.791880011532409,3,0.270327631532123,0,1.16486656106598,0.0930531884837554,0.498734558388091,0.0489883568986124,1,0.685451487077552,0.884390740232021,0.378358376374086,0.351912193384523,2.07610906114976,0,0.130791849115489,0.243283247251828,0.351025828419039,0.759701256396296,0.0852672138283051,0.0753438866484668,2.07408546954175,0.378358376374086,1.81971139700006,13,2,13.5115394339755,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,65,0.008844664170121,0.729237579423272,4,0.349882329375865,0,0.730374324187956,0.10509064110107,0.563134929890726,0.0357772000914005,1,0.630405000380835,0.883643429498364,0.371828433407493,0.389369733313932,2.26954213844147,0,0.129311173235409,0.256343133185014,0.45826351364625,0.769978133572656,0.0852295150205273,0.0697591629930537,2.06040935823356,0.371828433407493,1.90271887698274,12,1,12.2377305231508,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,66,0.00880113125345137,0.83391720367778,4,0.253549784007005,0,1.91661907827228,0.0982800009180233,0.526698004911425,0.0362418234095037,1,0.632340930872932,0.881453498047708,0.37664912623929,0.406415568413485,2.35756789626026,0,0.129968061422398,0.24670174752142,0.236087590163326,0.761946528340584,0.0910751584574578,0.0808642180404282,2.07620578934409,0.37664912623929,1.98963821445537,15,3,14.9539122996999,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,67,0.00960796083564217,0.732907669160773,4,0.25991223642513,0,1.87515502951344,0.105045791038863,0.562894982057916,0.038784680465039,1,0.642936168604329,0.885254390430549,0.388318347578399,0.406865823676143,2.35989304257758,0,0.131877523393563,0.223363304843203,0.201568190669501,0.742009836742866,0.0911759204317471,0.0723593963958676,2.04916435966322,0.388318347578399,1.20722264503483,11,1,11.7765853156461,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,68,0.00929487798570722,0.815979789200858,4,0.287323618589342,0,0.766552757787065,0.100669694999454,0.539482868247079,0.0378215637833247,1,0.638923182430519,0.880699914434799,0.387956068655398,0.34185620324973,2.02417929959431,0,0.131302673548853,0.224087862689204,0.312330208893185,0.780778652308713,0.0840697412660009,0.0702099316497049,2.06211114156935,0.387956068655398,1.98460257620844,14,2,14.0514107369694,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,69,0.00947211653318911,0.746995770036633,3,0.292659408120601,0,1.54915345823023,0.0916857126234113,0.49141856253525,0.0492500031801206,1,0.686541679917169,0.884042217190628,0.395084739139926,0.437894000221537,2.52012448551903,0,0.13237436022737,0.209830521720148,0.348113818524979,0.745976691241068,0.0830567869890045,0.0763701798358686,2.06958976981,0.395084739139926,1.40434524123332,16,3,15.6929608574391,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,70,0.00858513205698811,0.806939219129742,3,0.370744846595261,0,1.30007392900241,0.0979932600054036,0.525163941028909,0.0426086009193474,1,0.658869170497281,0.884902285449071,0.376215354660762,0.385583468474712,2.24998963017019,0,0.129180835931397,0.247569290678475,0.188407192085693,0.771298809288093,0.0796098846568046,0.0757907872685554,2.04820963164548,0.376215354660762,1.27479950028351,12,1,12.4144520196258,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,71,0.00819949487361673,0.814098862034208,4,0.339025019939454,0,1.80587669168212,0.0970853096407571,0.52030640657805,0.0507179952658662,1,0.692658313607776,0.881674181796893,0.398370671798102,0.406658648340271,2.35882317619468,0,0.132232093972027,0.203258656403796,0.439164187543506,0.764718580848542,0.0762125017790628,0.0742472588539802,2.05171160292888,0.398370671798102,1.00547660609276,16,3,15.4215818827161,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,72,0.00924704747194588,0.725717557524414,3,0.328407781611748,0,1.17661380621235,0.0873543076269129,0.468245545803984,0.0472618548301127,1,0.678257728458803,0.882421846133853,0.396535694833376,0.427025408469458,2.46399839842431,0,0.132644109873594,0.206928610333247,0.212625917242404,0.735984325809191,0.0763076376974759,0.0840174617587993,2.06142075518318,0.396535694833376,1.46495900249969,14,2,14.0628214619041,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,73,0.00999949087141163,0.740454600701903,4,0.384372214864477,0,1.81862195118124,0.0944863240267537,0.506401833543133,0.0369619946555826,1,0.635341644398261,0.884077218933156,0.409425009037988,0.421238562985463,2.43411476666712,0,0.129797779074037,0.181149981924025,0.388869909513939,0.761051673278597,0.0848487106014087,0.0734361006558808,2.04603101972263,0.409425009037988,1.74176977857383,11,1,11.557149081229,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,74,0.00868857138375951,0.824955317483152,3,0.359277645998746,0,1.64669903930607,0.0940190383860048,0.503901855365125,0.0387895267621375,1,0.642956361508906,0.883884678881368,0.38453249232365,0.402302309185549,2.3363267685285,0,0.130106211682169,0.2309350153527,0.254820407390812,0.761290674586196,0.0759117622530912,0.0768094836123459,2.05290527275888,0.38453249232365,1.59913919102706,13,2,12.9943093092229,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,75,0.00989939914557883,0.78633694818811,4,0.360441929203654,0,1.18361360210195,0.104930326595951,0.56227724728834,0.0495912387478899,1,0.687963494782875,0.879992970640581,0.397025109084292,0.39042378188934,2.27498531116292,0,0.132069097182864,0.205949781831417,0.383724015727975,0.752238549885908,0.0822575317820794,0.0842397454562606,2.07225982420716,0.397025109084292,1.04310217740925,15,3,15.263033448848,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,76,0.00886524813662219,0.766564616971771,4,0.295629220209976,0,1.75306533750509,0.104793200122647,0.561543620656163,0.0461599406503476,1,0.673666419376448,0.883105889795839,0.372196238878535,0.347764538772804,2.05469031350643,0,0.129190890450056,0.25560752224293,0.405413727217837,0.733132300121252,0.0838159081750693,0.0826974180092461,2.070841619664,0.372196238878535,1.2375128591772,11,1,11.7507939491909,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,77,0.00960831889314771,0.788703155524261,4,0.300481836085273,0,1.1879355026055,0.0935436657762955,0.501358611903181,0.049683637405767,1,0.688348489190696,0.880649921708195,0.377725325106835,0.426746443790449,2.46255780738662,0,0.129015904692845,0.244549349786329,0.317688804302626,0.764622435391746,0.0929509727745529,0.070134542802666,2.0609558481338,0.377725325106835,1.29638104376392,15,3,14.7103106371308,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,78,0.00907237930978285,0.741967286501771,3,0.299273129537681,0,1.04955507264579,0.0948059250641814,0.508111699093371,0.0498822663916476,1,0.689176109965198,0.881306218740485,0.380366966147276,0.425210651284768,2.45462687890025,0,0.129951679134563,0.239266067705447,0.414784478132347,0.748780070632133,0.0832722703130013,0.0819938513954379,2.04561857490895,0.380366966147276,1.94243233746673,16,3,15.4902969609117,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,79,0.00983072267249662,0.701176498927292,4,0.2505290906782,0,1.73366020646672,0.0960188320139281,0.514600751274515,0.0417162412032281,1,0.65515100501345,0.879802182763507,0.402770938268527,0.343015234451482,2.03016460915961,0,0.130529574838473,0.194458123462946,0.21564186440957,0.748460101365382,0.078667089543483,0.0788931694311167,2.07283476974806,0.402770938268527,1.31132375870816,14,2,13.8351173745707,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,80,0.00898365277587614,0.777836516305654,3,0.319840621495126,0,1.32871590372611,0.0909377136649046,0.48741676810724,0.0488040213734619,1,0.684683422389425,0.885371495319253,0.394787786256923,0.339834152377828,2.01373730251363,0,0.132958848824376,0.210424427486153,0.409976824249682,0.753709549189943,0.0784600224046535,0.085762588414516,2.06103706954471,0.394787786256923,1.25218433554521,14,2,13.6571175062018,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,81,0.00809634989415397,0.763728433138525,4,0.276595546990949,0,1.7843977905954,0.0916480805865135,0.491217231137847,0.034930315226141,1,0.626876313442254,0.884838391225736,0.386540673096592,0.338881573127211,2.00881812372724,0,0.130871228287348,0.226918653806816,0.424980775988351,0.73958196969735,0.0783948979928612,0.0782826081185459,2.0414480303513,0.386540673096592,1.58894602959951,11,1,11.510242783563,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,82,0.00869621462523197,0.726526866621423,3,0.331075411018737,0,1.61726068306243,0.0864268070275492,0.463283417597388,0.0466617949664513,1,0.67575747902688,0.885572903779055,0.37974963070851,0.404796961735158,2.34920931021047,0,0.130118457277739,0.240500738582979,0.19002479041007,0.767027125416912,0.0790636454383195,0.0786585089293305,2.06133545958577,0.37974963070851,1.50533012817319,12,2,12.651339512684,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,83,0.00950831497224893,0.713145167688463,3,0.36650616874932,0,1.52514805005459,0.0862099492025771,0.462123228233788,0.0493118236771114,1,0.686799265321297,0.882110203244791,0.374116254266405,0.434601948956961,2.50312412703556,0,0.13096478095133,0.251767491467191,0.319568958983507,0.779629619753787,0.0863300169523372,0.0858414037382764,2.07561377307804,0.374116254266405,1.17809984181079,15,3,14.8390038393138,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,84,0.00926456101850899,0.80212051594574,4,0.285779465658772,0,1.59214732572661,0.0988344130804749,0.529664109980541,0.0361493110819052,1,0.631955462841272,0.882728603471121,0.382558644154689,0.312553578764985,1.87285871534105,0,0.130469300600407,0.234882711690622,0.392006978729429,0.769021900659129,0.0740590099441602,0.0850456479524964,2.07737227925326,0.382558644154689,1.91303708680836,15,3,15.235579290711,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,85,0.00829972224185702,0.808194533833171,4,0.313621933199415,0,1.9518800287052,0.102636989395124,0.550007893263914,0.0348599608172374,1,0.626583170071822,0.881268413978344,0.386744372642296,0.38749803842091,2.25987658903298,0,0.130134130050605,0.226511254715407,0.260632236898595,0.734306932391111,0.0834302601701287,0.0746578485259465,2.07345786513108,0.386744372642296,1.18457840065346,13,2,13.1714821303523,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,86,0.00934664773085682,0.712798478672523,3,0.306058355732062,0,0.88468751158267,0.0899261268246654,0.48200477851196,0.0347942013174878,1,0.626309172156199,0.88032849816349,0.391007027782584,0.3335291570198,1.98117791242256,0,0.130640341579285,0.217985944434831,0.42160520895428,0.774460590137579,0.0838936495190593,0.0865456351763973,2.05056544726818,0.391007027782584,1.70823692601412,15,3,15.1544123885097,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,87,0.00852723892953974,0.704315595029256,3,0.358352492251786,0,0.805050738635485,0.0908783764126148,0.487099313807489,0.0510691765968979,1,0.694121569153741,0.883935186686136,0.380337610137859,0.429636429908724,2.47748187632552,0,0.130506632827717,0.239324779724282,0.22610204841221,0.755658053314001,0.0800625807239023,0.0776507208864639,2.04620891712897,0.380337610137859,1.63559479914177,12,1,12.2532881395366,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,88,0.00935263738386069,0.835289137573449,4,0.274739749676068,0,1.31974620166229,0.0973657026323782,0.521806509083224,0.0433617380252913,1,0.662007241772047,0.879887514719213,0.40332296312177,0.424855355085244,2.45279210711989,0,0.130940801011033,0.193354073756461,0.226275178281401,0.763192621857229,0.0771221901754272,0.073073564136974,2.05128522317811,0.40332296312177,1.83236114315231,15,3,14.7519910418712,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,89,0.00910785202020962,0.806331104771507,3,0.330533552288621,0,0.789374192352843,0.089086108702078,0.477510681556117,0.0401856254745092,1,0.648773439477122,0.880267630862381,0.409182732155366,0.343233234958053,2.03129037740057,0,0.131630726990921,0.181634535689269,0.42517340436758,0.766473520301486,0.080788101742106,0.0712746962585074,2.05671919264556,0.409182732155366,1.07257479442483,14,2,14.2103554414326,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,90,0.00919989378004332,0.706922678768784,3,0.347185290176036,0,1.19365210451853,0.10554429674544,0.565561987588104,0.0354701703902069,1,0.629125709959195,0.881265313657719,0.390477907899471,0.399114128841596,2.31986280597106,0,0.12994176323387,0.219044184201059,0.380130777519068,0.779425186902128,0.0769336941282916,0.0855461344062328,2.07657351461589,0.390477907899471,1.67308919373599,16,3,15.3910594931245,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,91,0.00939658064189753,0.742937875412008,4,0.336461069901879,0,1.81622562998993,0.0902551606845239,0.483765109662203,0.0480358429997228,1,0.681482679165512,0.885977869573594,0.377740524867758,0.338819885011063,2.00849956243994,0,0.13181817694366,0.244518950264483,0.494476971269485,0.743571300179295,0.0770632574496775,0.0792639377720356,2.0487631871889,0.377740524867758,1.34362647842235,12,1,11.9080305879182,0.0877
1,"ER","TRUE","TRUE","TRUE","TRUE","TRUE","TRUE","FALSE",100,0,92,0.00994522669088776,0.750062504208661,4,0.346915660709011,0,0.741262453216189,0.0866247973124741,0.464342665621736,0.0483175031348433,1,0.682656263061847,0.882999704445229,0.386843179742454,0.437293080568458,2.51702129887305,0,0.13292764886306,0.226313640515091,0.35438069654721,0.743695147882238,0.0851542332980773,0.0743111265588792,2.04460500384383,0.386843179742454,1.89893371542751,14,2,13.940214041586,0.0877
